 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 2.08929613e+08  2.08929613e+08  0.00000000e+00 -2.83575752e-02 -3.57758818e+01 -1.07920045e+02 -7.53999180e-03  8.64743835e+01
 2.11348904e+08  2.11348904e+08  0.00000000e+00 -2.88373965e-02 -3.55785850e+01 -1.07622217e+02 -7.70643502e-03  8.48950234e+01
 2.13796209e+08  2.13796209e+08  0.00000000e+00 -2.93287750e-02 -3.53813457e+01 -1.07324434e+02 -7.87634384e-03  8.33529866e+01
 2.16271852e+08  2.16271852e+08  0.00000000e+00 -2.98319978e-02 -3.51841651e+01 -1.07026698e+02 -8.04978106e-03  8.18471840e+01
 2.18776162e+08  2.18776162e+08  0.00000000e+00 -3.03473599e-02 -3.49870442e+01 -1.06729008e+02 -8.22681019e-03  8.03765613e+01
 2.21309471e+08  2.21309471e+08  0.00000000e+00 -3.08751639e-02 -3.47899842e+01 -1.06431366e+02 -8.40749545e-03  7.89400979e+01
 2.23872114e+08  2.23872114e+08  0.00000000e+00 -3.14157204e-02 -3.45929862e+01 -1.06133772e+02 -8.59190176e-03  7.75368060e+01
 2.26464431e+08  2.26464431e+08  0.00000000e+00 -3.19693483e-02 -3.43960514e+01 -1.05836228e+02 -8.78009471e-03  7.61657291e+01
 2.29086765e+08  2.29086765e+08  0.00000000e+00 -3.25363750e-02 -3.41991810e+01 -1.05538734e+02 -8.97214055e-03  7.48259410e+01
 2.31739465e+08  2.31739465e+08  0.00000000e+00 -3.31171366e-02 -3.40023761e+01 -1.05241291e+02 -9.16810616e-03  7.35165453e+01
 2.34422882e+08  2.34422882e+08  0.00000000e+00 -3.37119780e-02 -3.38056379e+01 -1.04943900e+02 -9.36805906e-03  7.22366737e+01
 2.37137371e+08  2.37137371e+08  0.00000000e+00 -3.43212536e-02 -3.36089677e+01 -1.04646562e+02 -9.57206736e-03  7.09854856e+01
 2.39883292e+08  2.39883292e+08  0.00000000e+00 -3.49453271e-02 -3.34123666e+01 -1.04349278e+02 -9.78019977e-03  6.97621671e+01
 2.42661010e+08  2.42661010e+08  0.00000000e+00 -3.55845723e-02 -3.32158360e+01 -1.04052049e+02 -9.99252554e-03  6.85659296e+01
 2.45470892e+08  2.45470892e+08  0.00000000e+00 -3.62393727e-02 -3.30193770e+01 -1.03754875e+02 -1.02091145e-02  6.73960099e+01
 2.48313311e+08  2.48313311e+08  0.00000000e+00 -3.69101225e-02 -3.28229910e+01 -1.03457757e+02 -1.04300368e-02  6.62516685e+01
 2.51188643e+08  2.51188643e+08  0.00000000e+00 -3.75972263e-02 -3.26266791e+01 -1.03160697e+02 -1.06553634e-02  6.51321892e+01
 2.54097271e+08  2.54097271e+08  0.00000000e+00 -3.83011002e-02 -3.24304428e+01 -1.02863695e+02 -1.08851654e-02  6.40368783e+01
 2.57039578e+08  2.57039578e+08  0.00000000e+00 -3.90221711e-02 -3.22342833e+01 -1.02566752e+02 -1.11195144e-02  6.29650639e+01
 2.60015956e+08  2.60015956e+08  0.00000000e+00 -3.97608780e-02 -3.20382020e+01 -1.02269869e+02 -1.13584826e-02  6.19160951e+01
 2.63026799e+08  2.63026799e+08  0.00000000e+00 -4.05176719e-02 -3.18422000e+01 -1.01973047e+02 -1.16021421e-02  6.08893413e+01
 2.66072506e+08  2.66072506e+08  0.00000000e+00 -4.12930161e-02 -3.16462789e+01 -1.01676288e+02 -1.18505657e-02  5.98841915e+01
 2.69153480e+08  2.69153480e+08  0.00000000e+00 -4.20873868e-02 -3.14504398e+01 -1.01379590e+02 -1.21038264e-02  5.89000538e+01
 2.72270131e+08  2.72270131e+08  0.00000000e+00 -4.29012734e-02 -3.12546843e+01 -1.01082957e+02 -1.23619972e-02  5.79363547e+01
 2.75422870e+08  2.75422870e+08  0.00000000e+00 -4.37351790e-02 -3.10590135e+01 -1.00786388e+02 -1.26251514e-02  5.69925383e+01
 2.78612117e+08  2.78612117e+08  0.00000000e+00 -4.45896206e-02 -3.08634290e+01 -1.00489885e+02 -1.28933626e-02  5.60680661e+01
 2.81838293e+08  2.81838293e+08  0.00000000e+00 -4.54651299e-02 -3.06679321e+01 -1.00193448e+02 -1.31667042e-02  5.51624162e+01
 2.85101827e+08  2.85101827e+08  0.00000000e+00 -4.63622534e-02 -3.04725241e+01 -9.98970781e+01 -1.34452498e-02  5.42750827e+01
 2.88403150e+08  2.88403150e+08  0.00000000e+00 -4.72815530e-02 -3.02772065e+01 -9.96007767e+01 -1.37290730e-02  5.34055752e+01
