 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 2.95120923e+08  2.95120923e+08  0.00000000e+00 -6.90096233e-02 -2.62141776e+01 -9.86238698e+01 -1.43210937e-02  4.54463103e+01 
 2.98538262e+08  2.98538262e+08  0.00000000e+00 -7.04577286e-02 -2.60207261e+01 -9.83272706e+01 -1.46215480e-02  4.47697669e+01 
 3.01995172e+08  3.01995172e+08  0.00000000e+00 -7.19409207e-02 -2.58274075e+01 -9.80307334e+01 -1.49275875e-02  4.41049401e+01 
 3.05492111e+08  3.05492111e+08  0.00000000e+00 -7.34600811e-02 -2.56342238e+01 -9.77342588e+01 -1.52392852e-02  4.34515479e+01 
 3.09029543e+08  3.09029543e+08  0.00000000e+00 -7.50161146e-02 -2.54411774e+01 -9.74378476e+01 -1.55567138e-02  4.28093165e+01 
 3.12607937e+08  3.12607937e+08  0.00000000e+00 -7.66099504e-02 -2.52482706e+01 -9.71415004e+01 -1.58799455e-02  4.21779800e+01 
 3.16227766e+08  3.16227766e+08  0.00000000e+00 -7.82425426e-02 -2.50555057e+01 -9.68452179e+01 -1.62090520e-02  4.15572801e+01 
 3.19889511e+08  3.19889511e+08  0.00000000e+00 -7.99148712e-02 -2.48628849e+01 -9.65490008e+01 -1.65441044e-02  4.09469660e+01 
 3.23593657e+08  3.23593657e+08  0.00000000e+00 -8.16279423e-02 -2.46704107e+01 -9.62528497e+01 -1.68851731e-02  4.03467941e+01 
 3.27340695e+08  3.27340695e+08  0.00000000e+00 -8.33827895e-02 -2.44780854e+01 -9.59567652e+01 -1.72323277e-02  3.97565277e+01 
 3.31131121e+08  3.31131121e+08  0.00000000e+00 -8.51804746e-02 -2.42859112e+01 -9.56607479e+01 -1.75856370e-02  3.91759370e+01 
 3.34965439e+08  3.34965439e+08  0.00000000e+00 -8.70220880e-02 -2.40938906e+01 -9.53647984e+01 -1.79451689e-02  3.86047984e+01 
 3.38844156e+08  3.38844156e+08  0.00000000e+00 -8.89087500e-02 -2.39020260e+01 -9.50689173e+01 -1.83109900e-02  3.80428949e+01 
 3.42767787e+08  3.42767787e+08  0.00000000e+00 -9.08416116e-02 -2.37103198e+01 -9.47731050e+01 -1.86831660e-02  3.74900156e+01 
 3.46736850e+08  3.46736850e+08  0.00000000e+00 -9.28218556e-02 -2.35187743e+01 -9.44773620e+01 -1.90617615e-02  3.69459554e+01 
 3.50751874e+08  3.50751874e+08  0.00000000e+00 -9.48506970e-02 -2.33273919e+01 -9.41816888e+01 -1.94468394e-02  3.64105152e+01 
 3.54813389e+08  3.54813389e+08  0.00000000e+00 -9.69293847e-02 -2.31361750e+01 -9.38860859e+01 -1.98384615e-02  3.58835011e+01 
 3.58921935e+08  3.58921935e+08  0.00000000e+00 -9.90592020e-02 -2.29451261e+01 -9.35905536e+01 -2.02366879e-02  3.53647251e+01 
 3.63078055e+08  3.63078055e+08  0.00000000e+00 -1.01241468e-01 -2.27542476e+01 -9.32950922e+01 -2.06415772e-02  3.48540039e+01 
 3.67282300e+08  3.67282300e+08  0.00000000e+00 -1.03477539e-01 -2.25635417e+01 -9.29997022e+01 -2.10531860e-02  3.43511596e+01 
 3.71535229e+08  3.71535229e+08  0.00000000e+00 -1.05768807e-01 -2.23730111e+01 -9.27043837e+01 -2.14715693e-02  3.38560192e+01 
