 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 2.26464431e+08  2.26464431e+08  0.00000000e+00 -3.74358909e-02 -3.24251155e+01 -1.05621874e+02 -8.78152357e-03  6.93358413e+01 
 2.29086765e+08  2.29086765e+08  0.00000000e+00 -3.81309373e-02 -3.22286354e+01 -1.05324238e+02 -8.97363371e-03  6.81733584e+01 
 2.31739465e+08  2.31739465e+08  0.00000000e+00 -3.88427147e-02 -3.20322299e+01 -1.05026651e+02 -9.16966644e-03  6.70357877e+01 
 2.34422882e+08  2.34422882e+08  0.00000000e+00 -3.95716384e-02 -3.18359006e+01 -1.04729113e+02 -9.36968941e-03  6.59224400e+01 
 2.37137371e+08  2.37137371e+08  0.00000000e+00 -4.03181348e-02 -3.16396487e+01 -1.04431624e+02 -9.57377084e-03  6.48326480e+01 
 2.39883292e+08  2.39883292e+08  0.00000000e+00 -4.10826414e-02 -3.14434758e+01 -1.04134186e+02 -9.78197957e-03  6.37657649e+01 
 2.42661010e+08  2.42661010e+08  0.00000000e+00 -4.18656072e-02 -3.12473834e+01 -1.03836799e+02 -9.99438499e-03  6.27211639e+01 
 2.45470892e+08  2.45470892e+08  0.00000000e+00 -4.26674931e-02 -3.10513729e+01 -1.03539465e+02 -1.02110570e-02  6.16982381e+01 
 2.48313311e+08  2.48313311e+08  0.00000000e+00 -4.34887723e-02 -3.08554459e+01 -1.03242184e+02 -1.04320661e-02  6.06963990e+01 
 2.51188643e+08  2.51188643e+08  0.00000000e+00 -4.43299305e-02 -3.06596039e+01 -1.02944956e+02 -1.06574832e-02  5.97150764e+01 
 2.54097271e+08  2.54097271e+08  0.00000000e+00 -4.51914662e-02 -3.04638483e+01 -1.02647783e+02 -1.08873796e-02  5.87537179e+01 
 2.57039578e+08  2.57039578e+08  0.00000000e+00 -4.60738915e-02 -3.02681809e+01 -1.02350666e+02 -1.11218271e-02  5.78117878e+01 
 2.60015956e+08  2.60015956e+08  0.00000000e+00 -4.69777319e-02 -3.00726031e+01 -1.02053606e+02 -1.13608980e-02  5.68887671e+01 
 2.63026799e+08  2.63026799e+08  0.00000000e+00 -4.79035271e-02 -2.98771166e+01 -1.01756602e+02 -1.16046647e-02  5.59841527e+01 
 2.66072506e+08  2.66072506e+08  0.00000000e+00 -4.88518315e-02 -2.96817229e+01 -1.01459657e+02 -1.18532000e-02  5.50974567e+01 
 2.69153480e+08  2.69153480e+08  0.00000000e+00 -4.98232143e-02 -2.94864237e+01 -1.01162771e+02 -1.21065772e-02  5.42282064e+01 
 2.72270131e+08  2.72270131e+08  0.00000000e+00 -5.08182601e-02 -2.92912207e+01 -1.00865945e+02 -1.23648695e-02  5.33759433e+01 
 2.75422870e+08  2.75422870e+08  0.00000000e+00 -5.18375693e-02 -2.90961155e+01 -1.00569179e+02 -1.26281504e-02  5.25402228e+01 
 2.78612117e+08  2.78612117e+08  0.00000000e+00 -5.28817589e-02 -2.89011098e+01 -1.00272475e+02 -1.28964937e-02  5.17206141e+01 
 2.81838293e+08  2.81838293e+08  0.00000000e+00 -5.39514624e-02 -2.87062052e+01 -9.99758330e+01 -1.31699730e-02  5.09166990e+01 
 2.85101827e+08  2.85101827e+08  0.00000000e+00 -5.50473310e-02 -2.85114035e+01 -9.96792544e+01 -1.34486621e-02  5.01280724e+01 
 2.88403150e+08  2.88403150e+08  0.00000000e+00 -5.61700334e-02 -2.83167064e+01 -9.93827399e+01 -1.37326348e-02  4.93543409e+01 
 2.91742701e+08  2.91742701e+08  0.00000000e+00 -5.73202571e-02 -2.81221156e+01 -9.90862901e+01 -1.40219648e-02  4.85951234e+01 
 2.95120923e+08  2.95120923e+08  0.00000000e+00 -5.84987082e-02 -2.79276328e+01 -9.87899060e+01 -1.43167257e-02  4.78500500e+01 
 2.98538262e+08  2.98538262e+08  0.00000000e+00 -5.97061127e-02 -2.77332598e+01 -9.84935884e+01 -1.46169907e-02  4.71187618e+01 
 3.01995172e+08  3.01995172e+08  0.00000000e+00 -6.09432167e-02 -2.75389984e+01 -9.81973380e+01 -1.49228330e-02  4.64009106e+01 
 3.05492111e+08  3.05492111e+08  0.00000000e+00 -6.22107870e-02 -2.73448503e+01 -9.79011556e+01 -1.52343254e-02  4.56961589e+01 
 3.09029543e+08  3.09029543e+08  0.00000000e+00 -6.35096118e-02 -2.71508173e+01 -9.76050420e+01 -1.55515402e-02  4.50041788e+01 
 3.12607937e+08  3.12607937e+08  0.00000000e+00 -6.48405017e-02 -2.69569012e+01 -9.73089980e+01 -1.58745494e-02  4.43246523e+01 
 3.16227766e+08  3.16227766e+08  0.00000000e+00 -6.62042900e-02 -2.67631037e+01 -9.70130243e+01 -1.62034243e-02  4.36572707e+01 
 3.19889511e+08  3.19889511e+08  0.00000000e+00 -6.76018334e-02 -2.65694266e+01 -9.67171215e+01 -1.65382357e-02  4.30017346e+01 
 3.23593657e+08  3.23593657e+08  0.00000000e+00 -6.90340131e-02 -2.63758719e+01 -9.64212905e+01 -1.68790536e-02  4.23577531e+01 
 3.27340695e+08  3.27340695e+08  0.00000000e+00 -7.05017352e-02 -2.61824411e+01 -9.61255318e+01 -1.72259472e-02  4.17250441e+01 
 3.31131121e+08  3.31131121e+08  0.00000000e+00 -7.20059319e-02 -2.59891362e+01 -9.58298461e+01 -1.75789851e-02  4.11033334e+01 
 3.34965439e+08  3.34965439e+08  0.00000000e+00 -7.35475619e-02 -2.57959589e+01 -9.55342341e+01 -1.79382345e-02  4.04923552e+01 
 3.38844156e+08  3.38844156e+08  0.00000000e+00 -7.51276116e-02 -2.56029110e+01 -9.52386964e+01 -1.83037619e-02  3.98918510e+01 
 3.42767787e+08  3.42767787e+08  0.00000000e+00 -7.67470957e-02 -2.54099943e+01 -9.49432335e+01 -1.86756326e-02  3.93015701e+01 
 3.46736850e+08  3.46736850e+08  0.00000000e+00 -7.84070585e-02 -2.52172106e+01 -9.46478460e+01 -1.90539105e-02  3.87212689e+01 
 3.50751874e+08  3.50751874e+08  0.00000000e+00 -8.01085745e-02 -2.50245617e+01 -9.43525343e+01 -1.94386584e-02  3.81507109e+01 
 3.54813389e+08  3.54813389e+08  0.00000000e+00 -8.18527497e-02 -2.48320493e+01 -9.40572990e+01 -1.98299374e-02  3.75896661e+01 
 3.58921935e+08  3.58921935e+08  0.00000000e+00 -8.36407225e-02 -2.46396751e+01 -9.37621405e+01 -2.02278073e-02  3.70379115e+01 
 3.63078055e+08  3.63078055e+08  0.00000000e+00 -8.54736645e-02 -2.44474410e+01 -9.34670592e+01 -2.06323260e-02  3.64952302e+01 
 3.67282300e+08  3.67282300e+08  0.00000000e+00 -8.73527821e-02 -2.42553486e+01 -9.31720555e+01 -2.10435500e-02  3.59614114e+01 
 3.71535229e+08  3.71535229e+08  0.00000000e+00 -8.92793175e-02 -2.40633997e+01 -9.28771296e+01 -2.14615335e-02  3.54362506e+01 
 3.75837404e+08  3.75837404e+08  0.00000000e+00 -9.12545498e-02 -2.38715959e+01 -9.25822818e+01 -2.18863290e-02  3.49195487e+01 
 3.80189396e+08  3.80189396e+08  0.00000000e+00 -9.32797962e-02 -2.36799389e+01 -9.22875123e+01 -2.23179869e-02  3.44111125e+01 
 3.84591782e+08  3.84591782e+08  0.00000000e+00 -9.53564134e-02 -2.34884303e+01 -9.19928214e+01 -2.27565553e-02  3.39107540e+01 
 3.89045145e+08  3.89045145e+08  0.00000000e+00 -9.74857990e-02 -2.32970717e+01 -9.16982089e+01 -2.32020799e-02  3.34182907e+01 
 3.93550075e+08  3.93550075e+08  0.00000000e+00 -9.96693929e-02 -2.31058648e+01 -9.14036751e+01 -2.36546041e-02  3.29335449e+01 
 3.98107171e+08  3.98107171e+08  0.00000000e+00 -1.01908679e-01 -2.29148111e+01 -9.11092199e+01 -2.41141685e-02  3.24563442e+01 
 4.02717034e+08  4.02717034e+08  0.00000000e+00 -1.04205185e-01 -2.27239120e+01 -9.08148432e+01 -2.45808113e-02  3.19865206e+01 
 4.07380278e+08  4.07380278e+08  0.00000000e+00 -1.06560487e-01 -2.25331691e+01 -9.05205448e+01 -2.50545677e-02  3.15239111e+01 
 4.12097519e+08  4.12097519e+08  0.00000000e+00 -1.08976209e-01 -2.23425839e+01 -9.02263245e+01 -2.55354698e-02  3.10683569e+01 
 4.16869383e+08  4.16869383e+08  0.00000000e+00 -1.11454025e-01 -2.21521575e+01 -8.99321820e+01 -2.60235468e-02  3.06197037e+01 
 4.21696503e+08  4.21696503e+08  0.00000000e+00 -1.13995660e-01 -2.19618916e+01 -8.96381169e+01 -2.65188248e-02  3.01778014e+01 
 4.26579519e+08  4.26579519e+08  0.00000000e+00 -1.16602895e-01 -2.17717872e+01 -8.93441287e+01 -2.70213262e-02  2.97425041e+01 
 4.31519077e+08  4.31519077e+08  0.00000000e+00 -1.19277563e-01 -2.15818457e+01 -8.90502168e+01 -2.75310703e-02  2.93136696e+01 
 4.36515832e+08  4.36515832e+08  0.00000000e+00 -1.22021559e-01 -2.13920681e+01 -8.87563806e+01 -2.80480726e-02  2.88911600e+01 
 4.41570447e+08  4.41570447e+08  0.00000000e+00 -1.24836834e-01 -2.12024558e+01 -8.84626193e+01 -2.85723448e-02  2.84748406e+01 
 4.46683592e+08  4.46683592e+08  0.00000000e+00 -1.27725403e-01 -2.10130095e+01 -8.81689320e+01 -2.91038951e-02  2.80645807e+01 
 4.51855944e+08  4.51855944e+08  0.00000000e+00 -1.30689343e-01 -2.08237305e+01 -8.78753179e+01 -2.96427272e-02  2.76602530e+01 
 4.57088190e+08  4.57088190e+08  0.00000000e+00 -1.33730798e-01 -2.06346195e+01 -8.75817757e+01 -3.01888412e-02  2.72617337e+01 
 4.62381021e+08  4.62381021e+08  0.00000000e+00 -1.36851983e-01 -2.04456773e+01 -8.72883044e+01 -3.07422327e-02  2.68689021e+01 
 4.67735141e+08  4.67735141e+08  0.00000000e+00 -1.40055181e-01 -2.02569048e+01 -8.69949025e+01 -3.13028929e-02  2.64816409e+01 
 4.73151259e+08  4.73151259e+08  0.00000000e+00 -1.43342751e-01 -2.00683025e+01 -8.67015688e+01 -3.18708088e-02  2.60998358e+01 
 4.78630092e+08  4.78630092e+08  0.00000000e+00 -1.46717128e-01 -1.98798710e+01 -8.64083015e+01 -3.24459625e-02  2.57233758e+01 
 4.84172368e+08  4.84172368e+08  0.00000000e+00 -1.50180825e-01 -1.96916109e+01 -8.61150990e+01 -3.30283318e-02  2.53521523e+01 
 4.89778819e+08  4.89778819e+08  0.00000000e+00 -1.53736440e-01 -1.95035223e+01 -8.58219594e+01 -3.36178892e-02  2.49860602e+01 
 4.95450191e+08  4.95450191e+08  0.00000000e+00 -1.57386654e-01 -1.93156057e+01 -8.55288808e+01 -3.42146028e-02  2.46249967e+01 
 5.01187234e+08  5.01187234e+08  0.00000000e+00 -1.61134239e-01 -1.91278611e+01 -8.52358610e+01 -3.48184354e-02  2.42688618e+01 
 5.06990708e+08  5.06990708e+08  0.00000000e+00 -1.64982057e-01 -1.89402886e+01 -8.49428977e+01 -3.54293448e-02  2.39175583e+01 
 5.12861384e+08  5.12861384e+08  0.00000000e+00 -1.68933066e-01 -1.87528881e+01 -8.46499884e+01 -3.60472835e-02  2.35709913e+01 
 5.18800039e+08  5.18800039e+08  0.00000000e+00 -1.72990323e-01 -1.85656593e+01 -8.43571306e+01 -3.66721989e-02  2.32290686e+01 
 5.24807460e+08  5.24807460e+08  0.00000000e+00 -1.77156989e-01 -1.83786019e+01 -8.40643214e+01 -3.73040331e-02  2.28917002e+01 
 5.30884444e+08  5.30884444e+08  0.00000000e+00 -1.81436330e-01 -1.81917155e+01 -8.37715578e+01 -3.79427225e-02  2.25587985e+01 
 5.37031796e+08  5.37031796e+08  0.00000000e+00 -1.85831723e-01 -1.80049993e+01 -8.34788367e+01 -3.85881984e-02  2.22302783e+01 
 5.43250331e+08  5.43250331e+08  0.00000000e+00 -1.90346661e-01 -1.78184526e+01 -8.31861546e+01 -3.92403864e-02  2.19060564e+01 
 5.49540874e+08  5.49540874e+08  0.00000000e+00 -1.94984757e-01 -1.76320745e+01 -8.28935082e+01 -3.98992066e-02  2.15860519e+01 
 5.55904257e+08  5.55904257e+08  0.00000000e+00 -1.99749746e-01 -1.74458639e+01 -8.26008935e+01 -4.05645734e-02  2.12701859e+01 
 5.62341325e+08  5.62341325e+08  0.00000000e+00 -2.04645493e-01 -1.72598194e+01 -8.23083066e+01 -4.12363958e-02  2.09583816e+01 
 5.68852931e+08  5.68852931e+08  0.00000000e+00 -2.09675997e-01 -1.70739397e+01 -8.20157434e+01 -4.19145771e-02  2.06505643e+01 
 5.75439937e+08  5.75439937e+08  0.00000000e+00 -2.14845396e-01 -1.68882231e+01 -8.17231994e+01 -4.25990149e-02  2.03466609e+01 
 5.82103218e+08  5.82103218e+08  0.00000000e+00 -2.20157973e-01 -1.67026679e+01 -8.14306699e+01 -4.32896014e-02  2.00466005e+01 
 5.88843655e+08  5.88843655e+08  0.00000000e+00 -2.25618161e-01 -1.65172721e+01 -8.11381502e+01 -4.39862230e-02  1.97503139e+01 
 5.95662144e+08  5.95662144e+08  0.00000000e+00 -2.31230548e-01 -1.63320333e+01 -8.08456350e+01 -4.46887609e-02  1.94577336e+01 
 6.02559586e+08  6.02559586e+08  0.00000000e+00 -2.36999886e-01 -1.61469494e+01 -8.05531190e+01 -4.53970905e-02  1.91687941e+01 
 6.09536897e+08  6.09536897e+08  0.00000000e+00 -2.42931094e-01 -1.59620176e+01 -8.02605966e+01 -4.61110820e-02  1.88834313e+01 
 6.16595002e+08  6.16595002e+08  0.00000000e+00 -2.49029267e-01 -1.57772351e+01 -7.99680619e+01 -4.68306004e-02  1.86015830e+01 
 6.23734835e+08  6.23734835e+08  0.00000000e+00 -2.55299683e-01 -1.55925989e+01 -7.96755087e+01 -4.75555054e-02  1.83231884e+01 
 6.30957344e+08  6.30957344e+08  0.00000000e+00 -2.61747807e-01 -1.54081057e+01 -7.93829307e+01 -4.82856515e-02  1.80481885e+01 
 6.38263486e+08  6.38263486e+08  0.00000000e+00 -2.68379303e-01 -1.52237520e+01 -7.90903210e+01 -4.90208885e-02  1.77765257e+01 
 6.45654229e+08  6.45654229e+08  0.00000000e+00 -2.75200040e-01 -1.50395341e+01 -7.87976727e+01 -4.97610614e-02  1.75081439e+01 
 6.53130553e+08  6.53130553e+08  0.00000000e+00 -2.82216098e-01 -1.48554478e+01 -7.85049785e+01 -5.05060105e-02  1.72429885e+01 
 6.60693448e+08  6.60693448e+08  0.00000000e+00 -2.89433780e-01 -1.46714891e+01 -7.82122307e+01 -5.12555719e-02  1.69810064e+01 
 6.68343918e+08  6.68343918e+08  0.00000000e+00 -2.96859619e-01 -1.44876533e+01 -7.79194216e+01 -5.20095775e-02  1.67221458e+01 
 6.76082975e+08  6.76082975e+08  0.00000000e+00 -3.04500385e-01 -1.43039356e+01 -7.76265428e+01 -5.27678553e-02  1.64663563e+01 
 6.83911647e+08  6.83911647e+08  0.00000000e+00 -3.12363099e-01 -1.41203310e+01 -7.73335858e+01 -5.35302296e-02  1.62135889e+01 
 6.91830971e+08  6.91830971e+08  0.00000000e+00 -3.20455041e-01 -1.39368341e+01 -7.70405417e+01 -5.42965216e-02  1.59637959e+01 
 6.99841996e+08  6.99841996e+08  0.00000000e+00 -3.28783758e-01 -1.37534393e+01 -7.67474013e+01 -5.50665494e-02  1.57169308e+01 
 7.07945784e+08  7.07945784e+08  0.00000000e+00 -3.37357077e-01 -1.35701405e+01 -7.64541552e+01 -5.58401283e-02  1.54729484e+01 
 7.16143410e+08  7.16143410e+08  0.00000000e+00 -3.46183118e-01 -1.33869317e+01 -7.61607932e+01 -5.66170715e-02  1.52318049e+01 
 7.24435960e+08  7.24435960e+08  0.00000000e+00 -3.55270300e-01 -1.32038062e+01 -7.58673054e+01 -5.73971905e-02  1.49934574e+01 
 7.32824533e+08  7.32824533e+08  0.00000000e+00 -3.64627357e-01 -1.30207571e+01 -7.55736809e+01 -5.81802952e-02  1.47578645e+01 
 7.41310241e+08  7.41310241e+08  0.00000000e+00 -3.74263350e-01 -1.28377773e+01 -7.52799088e+01 -5.89661945e-02  1.45249857e+01 
 7.49894209e+08  7.49894209e+08  0.00000000e+00 -3.84187678e-01 -1.26548592e+01 -7.49859779e+01 -5.97546970e-02  1.42947818e+01 
 7.58577575e+08  7.58577575e+08  0.00000000e+00 -3.94410094e-01 -1.24719950e+01 -7.46918763e+01 -6.05456115e-02  1.40672147e+01 
